fullVisitorId,channelGrouping,time,country,city,totalTransactionRevenue,transactions,timeOnSite,pageviews,sessionQualityDim,date,visitId,type,productRefundAmount,productQuantity,productPrice,productRevenue,productSKU,v2ProductName,v2ProductCategory,productVariant,currencyCode,itemQuantity,itemRevenue,transactionRevenue,transactionId,pageTitle,searchKeyword,pagePathLevel1,eCommerceAction_type,eCommerceAction_step,eCommerceAction_option
898419802372123620,Organic Search,138739,United States,not available in demo dataset,,,139,7,,20160817,1471449487,PAGE,,,1990000,,GGOEGFYQ016599,Foam Can and Bottle Cooler,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
4393570501628189580,Referral,234191,United States,not available in demo dataset,,,549,29,,20160813,1471074097,PAGE,,,1590000,,GGOEGFYQ016599,Foam Can and Bottle Cooler,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
6833932923293431806,Organic Search,250992,United States,not available in demo dataset,,,976,9,,20160829,1472538172,PAGE,,,1990000,,GGOEGFYQ016599,Foam Can and Bottle Cooler,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
0157796453600322500,Organic Search,829132,United States,not available in demo dataset,,,861,56,,20160827,1472363336,PAGE,,,1990000,,GGOEGFYQ016599,Foam Can and Bottle Cooler,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
928398408398925152,Referral,174322,United States,not available in demo dataset,,,296,19,,20160815,1471317871,PAGE,,,1590000,,GGOEGFYQ016599,Foam Can and Bottle Cooler,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
3063117841373455077,Referral,144610,United States,Chicago,,,145,10,,20160811,1470952819,PAGE,,,5990000,,GGOEGOLC013299,Blue Keeper Notebook Set with Flap,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
0003130024474361102,Referral,377426,United States,not available in demo dataset,,,445,43,,20160807,1470615048,EVENT,,,4790000,,GGOEGOLC013299,Blue Keeper Notebook Set with Flap,Home/Lifestyle/,(not set),,,,,,Lifestyle,,/google+redesign/,1,1,
6553890260973501420,Direct,301662,United States,Mountain View,,,380,17,,20160804,1470327748,PAGE,,,5990000,,GGOEGOLC013299,Blue Keeper Notebook Set with Flap,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
1272883447650366122,Organic Search,34459,United States,New York,,,34,4,,20160913,1473772032,PAGE,,,4990000,,GGOEGPJC203399,Crunch-It Dog Toy,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
3640757653310999874,Direct,709724,Canada,not available in demo dataset,249140000,1,1354,60,,20160817,1471440994,PAGE,,,4990000,,GGOEGPJC203399,Crunch-It Dog Toy,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
5242866733647210278,Organic Search,57115,Romania,not available in demo dataset,,,100,5,,20160902,1472837319,PAGE,,,1990000,,GGOEYFKQ020699,YouTube Custom Decals,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
4389663279786199601,Organic Search,201727,United States,New York,,,202,14,,20160915,1473970017,PAGE,,,4990000,,GGOEGBFC018799,Electronics Accessory Pouch,Home/Bags/More Bags/,(not set),USD,,,,,More Bags,,/google+redesign/,0,1,
229678418843290697,Affiliates,1747193,Norway,Oslo,,,1815,16,,20160920,1474367674,PAGE,,,4990000,,GGOEGBMJ013399,Sport Bag,Home/Bags/More Bags/,(not set),USD,,,,,More Bags,,/google+redesign/,0,1,
6150377866696983015,Organic Search,171864,United States,not available in demo dataset,,,284,21,,20160927,1475015770,PAGE,,,17990000,,GGOEACCQ017299,Android Lunch Kit,Home/Accessories/Housewares/,(not set),USD,,,,,Housewares,,/google+redesign/,0,1,
0260976003705652889,Referral,72590,United States,Mountain View,,,98,6,,20161004,1475604645,PAGE,,,11990000,,GGOEAOBH078799,Android Luggage Tag,Home/Accessories/Housewares/,(not set),USD,,,,,Housewares,,/google+redesign/,0,1,
9629856453746290527,Social,9690,Canada,not available in demo dataset,,,91,54,,20160928,1475095590,PAGE,,,3500000,,GGOEGFAQ016699,Bottle Opener Clip,Home/Accessories/Housewares/,(not set),USD,,,,,Housewares,,/google+redesign/,0,1,
3333222915188381229,Organic Search,90176,South Korea,Seoul,,,185,7,,20161004,1475566790,PAGE,,,1990000,,GGOEGFYQ016599,Foam Can and Bottle Cooler,Home/Accessories/Housewares/,(not set),USD,,,,,Housewares,,/google+redesign/,0,1,
5229687439187870307,Referral,332078,United States,New York,91130000,1,547,38,,20160923,1474650524,EVENT,,,15190000,,GGOEGAAX0679,Google Youth Girl Tee Green,Home/Apparel/Kid's/Kids-Youth/,(not set),,,,,,Kids-Youth,,/google+redesign/,1,1,
6401087201355053789,Direct,50815,Armenia,not available in demo dataset,,,686,15,,20160825,1472129543,PAGE,,,18990000,,GGOEGAAX0684,Google Youth Short Sleeve T-shirt Green,Home/Apparel/Kid's/Kids-Youth/,(not set),USD,,,,,Kids-Youth,,/google+redesign/,0,1,
0238287391961038159,Affiliates,75268,Japan,Minato,,,240,17,,20160831,1472633460,PAGE,,,18990000,,GGOEGAAX0684,Google Youth Short Sleeve T-shirt Green,Home/Apparel/Kid's/Kids-Youth/,(not set),USD,,,,,Kids-Youth,,/google+redesign/,0,1,
4298980575911261870,Social,257199,South Korea,not available in demo dataset,,,4067,51,,20160925,1474812596,PAGE,,,3500000,,GGOEGAAX0037,Google Sunglasses,Home/Accessories/,(not set),USD,,,,,Accessories,,/google+redesign/,0,1,
3288422096027010097,Referral,72241,United States,Paradise,,,106,7,,20160926,1474952845,PAGE,,,6990000,,GGOEGCBB074199,Google Car Clip Phone Holder,Home/Accessories/,(not set),USD,,,,,Accessories,,/google+redesign/,0,1,
3944879249480148819,Direct,185666,United States,not available in demo dataset,,,970,37,,20161002,1475393002,PAGE,,,1500000,,GGOEGFKA022299,Keyboard DOT Sticker,Home/Accessories/,(not set),USD,,,,,Accessories,,/google+redesign/,0,1,
3931890684824742690,Referral,24768,United States,Mountain View,,,139,8,,20160919,1474326602,PAGE,,,7190000,,GGOEGFQB013799,Compact Selfie Stick,Home/Accessories/,(not set),USD,,,,,Accessories,,/google+redesign/,0,1,
6527790705001801182,Organic Search,83761,United States,not available in demo dataset,,,99,7,,20161005,1475722342,PAGE,,,1500000,,GGOEGODR017799,Recycled Mouse Pad,Home/Accessories/,(not set),USD,,,,,Accessories,,/google+redesign/,0,1,
5750199292212195994,Organic Search,47096,United States,not available in demo dataset,,,115,11,,20161002,1475453246,PAGE,,,1990000,,GGOEGOFH020299,Galaxy Screen Cleaning Cloth,Home/Accessories/,(not set),USD,,,,,Accessories,,/google+redesign/,0,1,
3576769123864489655,Organic Search,466443,United States,Boston,,,624,20,,20160929,1475166535,PAGE,,,1990000,,GGOEYFKQ020699,YouTube Custom Decals,Home/Accessories/,(not set),,,,,,Accessories,,/google+redesign/,2,1,
4716964417722414174,Organic Search,86033,United States,San Francisco,,,1184,19,,20160810,1470866791,PAGE,,,4990000,,GGOEGBFC018799,Electronics Accessory Pouch,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2134645893532945223,Organic Search,937298,United States,not available in demo dataset,,,1813,43,,20160914,1473905742,PAGE,,,4990000,,GGOEGBFC018799,Electronics Accessory Pouch,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
9817395183603701442,Referral,1284951,United States,New York,,,1463,52,,20160825,1472136415,PAGE,,,3990000,,GGOEGBFC018799,Electronics Accessory Pouch,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
3712493685399737137,Paid Search,14633,United States,not available in demo dataset,,,64,6,,20160908,1473382068,PAGE,,,6990000,,GGOEGCBB074199,Google Car Clip Phone Holder,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
9465024423030876013,Direct,0,United States,not available in demo dataset,,,,1,,20160813,1471092631,PAGE,,,6990000,,GGOEGCBB074199,Google Car Clip Phone Holder,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
3115830643524014186,Organic Search,42653,United States,not available in demo dataset,,,66,10,,20160915,1473924225,PAGE,,,6990000,,GGOEGCBB074199,Google Car Clip Phone Holder,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
8682797714986003496,Direct,43538,Canada,not available in demo dataset,,,84,6,,20160912,1473707269,PAGE,,,4990000,,GGOEGCBB074399,Google Device Holder Sticky Pad,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
3514447129961904872,Referral,215849,United Kingdom,London,,,331,9,,20160921,1474451563,PAGE,,,4990000,,GGOEGCBC074299,Google Device Stand,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2700806716629264485,Organic Search,165163,Canada,Toronto,,,302,9,,20160901,1472740029,PAGE,,,4990000,,GGOEGCBC074299,Google Device Stand,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
4093426585106843453,Organic Search,1018152,United States,not available in demo dataset,23200000,1,2312,68,,20160901,1472749899,PAGE,,,4990000,,GGOEGCBC074299,Google Device Stand,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
1319266033508011493,Organic Search,36128,United States,not available in demo dataset,,,146,16,,20160928,1475117566,PAGE,,,24990000,,GGOEGEDQ023899,4-in-1 Carabiner Charger,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2915998198782602162,Direct,64684,United States,not available in demo dataset,,,65,2,,20160903,1472890693,PAGE,,,97990000,,GGOEGEFQ071399,Google Phone Sanitizer,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
4224696907303131562,Organic Search,597135,United States,not available in demo dataset,,,1727,57,,20160906,1473193808,PAGE,,,97990000,,GGOEGEFQ071399,Google Phone Sanitizer,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
0714988621267627989,Referral,133752,United States,New York,33160000,1,331,19,,20160826,1472231902,PAGE,,,97990000,,GGOEGEFQ071399,Google Phone Sanitizer,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
5454613617390103530,Referral,28092,United States,Mountain View,,,53,5,,20160808,1470680234,PAGE,,,8790000,,GGOEGEFR024199,Metal Earbuds with Small Zipper Case,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
3312580737055909314,Direct,156528,United States,not available in demo dataset,,,334,7,,20160807,1470591812,PAGE,,,16990000,,GGOEGEGQ024299,Grip Kit Cable Organizer,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
9827278683062117993,Referral,253385,United States,San Francisco,,,286,20,,20160906,1473188182,PAGE,,,16990000,,GGOEGEGQ024299,Grip Kit Cable Organizer,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
7691586922188658432,Direct,2388419,Thailand,Bangkok,,,8247,113,,20160904,1472994256,PAGE,,,16990000,,GGOEGEGQ024299,Grip Kit Cable Organizer,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
5791612611096338122,Direct,11770,United States,Normandy,,,380,9,,20160820,1471727143,PAGE,,,73990000,,GGOEGEHB071499,Google PowerKit,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
7336599802387183829,Organic Search,208328,United States,New York,120370000,1,2625,44,,20160819,1471639207,PAGE,,,73990000,,GGOEGEHB071499,Google PowerKit,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2712866766067679829,Social,188227,Sweden,not available in demo dataset,,,188,3,,20160911,1473607236,PAGE,,,73990000,,GGOEGEHB071499,Google PowerKit,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2854209639684995730,Referral,120375,United States,Palo Alto,,,166,8,,20160829,1472512393,PAGE,,,47990000,,GGOEGEHQ024099,Clip-on Compact Charger,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
8415224716339026942,Direct,1320587,Singapore,(not set),,,1548,26,,20160815,1471326191,EVENT,,,59990000,,GGOEGEHQ024099,Clip-on Compact Charger,Home/Electronics/,(not set),,,,,,Electronics,,/google+redesign/,1,1,
1924548944023238157,Organic Search,56337,United States,New York,,,73,5,,20161004,1475629806,PAGE,,,58990000,,GGOEGEHQ071199,"Google High Capacity 10,400mAh Charger",Home/Electronics/,(not set),USD,,,,,Electronics,,/store.html,0,1,
8967672778371259956,Organic Search,607543,United States,Chicago,,,701,28,,20160912,1473713710,PAGE,,,58990000,,GGOEGEHQ071199,"Google High Capacity 10,400mAh Charger",Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
1962597577548205587,Organic Search,1336848,Taiwan,(not set),,,1432,20,,20160821,1471845790,PAGE,,,22990000,,GGOEGEHQ072499,Google 2200mAh Micro Charger,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
5304825738430737949,Organic Search,133684,United States,not available in demo dataset,,,194,9,,20160922,1474554840,PAGE,,,37990000,,GGOEGEHQ072599,Google 4400mAh Power Bank,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
2073600473712083733,Direct,315991,Ukraine,Kiev,,,1923,49,,20160814,1471190164,PAGE,,,22990000,,GGOEGESB015099,Basecamp Explorer Powerbank Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
5759286550067943008,Referral,197270,United States,New York,45700000,1,710,30,,20160822,1471871517,PAGE,,,47990000,,GGOEGESB015199,Google Flashlight,Home/Electronics/,(not set),USD,,,,,Electronics,,/google+redesign/,0,1,
7947905384283337093,Referral,797531,United States,Sunnyvale,,,1980,21,,20160913,1473804023,PAGE,,,2800000,,GGOEGFAQ016699,Bottle Opener Clip,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
7682186238933969727,Organic Search,147045,United States,not available in demo dataset,,,198,11,,20160806,1470495846,PAGE,,,1990000,,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
3320185111975850763,Organic Search,106944,United States,not available in demo dataset,,,107,7,,20160904,1473049164,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
7371910006901510234,Organic Search,511867,United States,San Francisco,,,512,6,,20160830,1472579823,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
9547274522857739220,Referral,68946,United States,not available in demo dataset,,,206,7,,20160902,1472864425,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
959833519849583251,Organic Search,127833,United States,not available in demo dataset,,,181,10,,20160805,1470410397,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
2899499757352618693,Direct,1199272,United States,not available in demo dataset,,,1995,80,,20160819,1471629145,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
9405276548014639406,Organic Search,50826,United States,not available in demo dataset,,,251,19,,20160805,1470417647,PAGE,,,8990000,,GGOEGFQB013799,Compact Selfie Stick,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
8209892314699240931,Referral,1833643,United States,Sunnyvale,,,1836,10,,20160912,1473699826,PAGE,,,1590000,,GGOEGFSR022099,Google Kick Ball,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
7629125446651588113,Organic Search,290243,United States,Sunnyvale,,,700,15,,20160825,1472179499,PAGE,,,1990000,,GGOEGFSR022099,Google Kick Ball,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
0644122581081698036,Organic Search,141856,Mexico,not available in demo dataset,,,3270,86,,20160901,1472760511,PAGE,,,1990000,,GGOEGFSR022099,Google Kick Ball,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
756857572086966774,Referral,282649,United States,New York,,,295,18,,20160814,1471203134,PAGE,,,1990000,,GGOEGFSR022099,Google Kick Ball,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
1301740467892138739,Direct,245416,United States,San Diego,,,1273,42,,20160909,1473452603,PAGE,,,1990000,,GGOEGFSR022099,Google Kick Ball,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
6137848720533417457,Direct,1668416,Ukraine,Kiev,,,1680,22,,20160805,1470396653,PAGE,,,1990000,,GGOEGFYQ016599,Koozie Can Kooler,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
7582823999519235340,Organic Search,577745,Hungary,not available in demo dataset,,,1304,49,,20160913,1473831205,PAGE,,,1990000,,GGOEGFYQ016599,Foam Can and Bottle Cooler,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
9181504870387961214,Direct,94088,Guatemala,not available in demo dataset,,,261,6,,20160819,1471662965,PAGE,,,1990000,,GGOEGFYQ016599,Foam Can and Bottle Cooler,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
6712520540378436905,Organic Search,81735,United States,Mountain View,39670000,1,913,31,,20160902,1472853233,PAGE,,,1990000,,GGOEGFYQ016599,Foam Can and Bottle Cooler,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
8169768801233955128,Referral,234621,United States,Ann Arbor,,,235,11,,20160805,1470424938,PAGE,,,1590000,,GGOEGKAA019299,Pop-a-Point Crayon,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
1799746161842062418,Organic Search,399380,Venezuela,not available in demo dataset,,,835,16,,20160824,1472097248,PAGE,,,5990000,,GGOEGOLC013299,Spiral Notebook and Pen Set,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
4260143539366661706,Organic Search,40949,United States,not available in demo dataset,,,598,33,,20160820,1471732642,PAGE,,,5990000,,GGOEGOLC013299,Spiral Notebook and Pen Set,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
9059503621651329258,Direct,130133,United States,Los Angeles,,,511,18,,20160808,1470694806,PAGE,,,4990000,,GGOEGPJC203399,Crunch-It Dog Toy,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
1616589956193315863,Organic Search,224277,Canada,not available in demo dataset,,,611,32,,20160904,1472991381,PAGE,,,1990000,,GGOEYFKQ020699,YouTube Custom Decals,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
7408438306273914865,Organic Search,1146715,United States,San Francisco,,,1565,36,,20160904,1473024570,PAGE,,,1990000,,GGOEYFKQ020699,YouTube Custom Decals,Home/Lifestyle/,(not set),USD,,,,,Lifestyle,,/google+redesign/,0,1,
7809643517607858003,Organic Search,2233113,United States,not available in demo dataset,,,4302,161,,20161003,1475558067,PAGE,,,13990000,,GGOEGBCR024399,Google Lunch Bag,Home/Bags/More Bags/,(not set),USD,,,,,More Bags,,/google+redesign/,0,1,
698203322681818933,Direct,547827,United States,not available in demo dataset,96030000,1,2651,69,,20161003,1475508035,PAGE,,,4990000,,GGOEGBFC018799,Electronics Accessory Pouch,Home/Bags/More Bags/,(not set),USD,,,,,More Bags,,/google+redesign/,0,1,
3451839425601660393,Direct,1168774,Russia,not available in demo dataset,,,1239,9,,20160924,1474707523,PAGE,,,14990000,,GGOEGBPB021199,Google Slim Utility Travel Bag,Home/Bags/More Bags/,(not set),USD,,,,,More Bags,,/google+redesign/,0,1,
9223112713299117874,Direct,52055,United States,not available in demo dataset,,,264,9,,20161004,1475612991,PAGE,,,14990000,,GGOEGBPB021199,Google Slim Utility Travel Bag,Home/Bags/More Bags/,(not set),USD,,,,,More Bags,,/google+redesign/,0,1,
2921077134772292740,Referral,33422,Japan,Minato,,,504,19,,20160927,1474977203,PAGE,,,14990000,,GGOEGBPB021199,Google Slim Utility Travel Bag,Home/Bags/More Bags/,(not set),USD,,,,,More Bags,,/google+redesign/,0,1,
3641922008056146353,Direct,356678,United States,not available in demo dataset,,,1294,27,,20160921,1474457511,PAGE,,,250000000,,GGOEGGCX056399,Gift Card - $250.00,Home/Gift Cards/,(not set),USD,,,,,Gift Cards,,/google+redesign/,0,1,
